link,物件名,date,販売価格,所在地,沿線・駅,専有面積,間取り,バルコニー,築年月
/ms/chuko/tokyo/sc_meguro/nc_77079372/,シティハウス目黒ザ・ツインＮＯＲＴＨ棟,2026-01-05,1億2980万円,東京都目黒区下目黒２,ＪＲ山手線「目黒」徒歩9分,57.46m2（17.38坪）（壁芯）,2LDK,7.54m2,2018年2月
/ms/chuko/tokyo/sc_meguro/nc_78943884/,パークハウス渋谷山手,2026-01-05,1億2980万円,東京都目黒区青葉台４,京王井の頭線「神泉」徒歩5分,56.77m2（壁芯）,1LDK,7.2m2,2000年10月
/ms/chuko/tokyo/sc_meguro/nc_78950125/,ルイシャトレ自由が丘,2026-01-05,1億2980万円,東京都目黒区自由が丘２,東急東横線「自由が丘」徒歩10分,63.12m2（19.09坪）（壁芯）,2LDK,-,1998年9月
/ms/chuko/tokyo/sc_meguro/nc_79120379/,緑が丘シティハウス,2026-01-05,1億2990万円,東京都目黒区緑が丘２,東急東横線「自由が丘」徒歩10分,86.27m2（壁芯）,3LDK,0.1m2,1988年4月
/ms/chuko/tokyo/sc_meguro/nc_78527887/,グラーサ学芸大学,2026-01-05,1億3280万円,東京都目黒区鷹番１,東急東横線「学芸大学」徒歩8分,78.89m2（壁芯）,2LDK,4.34m2,2004年3月
/ms/chuko/tokyo/sc_meguro/nc_78528815/,グラーサ学芸大学,2026-01-05,1億3280万円,東京都目黒区鷹番１,東急東横線「学芸大学」徒歩8分,78.89m2（23.86坪）（壁芯）,2LDK,4.34m2,2004年3月
/ms/chuko/tokyo/sc_meguro/nc_78852042/,LDK約22帖の南東角部屋～グラーサ学芸大学　2階～,2026-01-05,1億3280万円,東京都目黒区鷹番１,東急東横線「学芸大学」徒歩8分,78.89m2（壁芯）,2LDK,4.34m2,2004年3月
/ms/chuko/tokyo/sc_meguro/nc_78577959/,ディアナコート目黒祐天寺,2026-01-05,1億3400万円,東京都目黒区中町２,東急東横線「祐天寺」徒歩10分,57.82m2（17.49坪）（壁芯）,2LDK,4.74m2,2019年6月
/ms/chuko/tokyo/sc_meguro/nc_78941292/,クレッセント目黒青葉台,2026-01-05,1億3480万円,東京都目黒区青葉台１,東京メトロ日比谷線「中目黒」徒歩6分,53.81m2（16.27坪）（壁芯）,1LDK,11.2m2,1997年2月
/ms/chuko/tokyo/sc_meguro/nc_79116643/,テラス下目黒,2026-01-05,1億3500万円,東京都目黒区下目黒４-21-18,東急目黒線「不動前」徒歩13分,73.28m2（壁芯）,1LDK,4.18m2,2009年11月
/ms/chuko/tokyo/sc_meguro/nc_78079142/,学芸大スカイスクレーパー　【リノベ】,2026-01-05,1億3500万円,東京都目黒区鷹番２,東急東横線「学芸大学」徒歩3分,110.17m2（33.32坪）（壁芯）,4LDK+S（納戸）,13.68m2,1970年5月
/ms/chuko/tokyo/sc_meguro/nc_79050908/,パルテール恵比寿,2026-01-05,1億3500万円,東京都目黒区三田１,ＪＲ山手線「目黒」徒歩10分,59.07m2（17.86坪）（壁芯）,1LDK,6.56m2,2000年10月
/ms/chuko/tokyo/sc_meguro/nc_76562434/,学芸大スカイスクレーパー,2026-01-05,1億3500万円,東京都目黒区鷹番２,東急東横線「学芸大学」徒歩3分,110.17m2,4LDK,13.68m2,1970年5月
/ms/chuko/tokyo/sc_meguro/nc_77384283/,【129.89㎡（室内+バルコニー）利用可能♪】リノ…,2026-01-05,1億3800万円,東京都目黒区目黒本町５,東急目黒線「西小山」徒歩2分,81.89m2（壁芯）,2LDK,-,1996年2月
/ms/chuko/tokyo/sc_meguro/nc_78273037/,自由が丘アーバンライフ,2026-01-05,1億3900万円,東京都目黒区緑が丘２,東急東横線「自由が丘」徒歩6分,92.07m2（壁芯）,3LDK,31.56m2,1973年2月
/ms/chuko/tokyo/sc_meguro/nc_79096096/,朝日エンブレム八雲台,2026-01-05,1億3980万円,東京都目黒区八雲２,東急東横線「都立大学」徒歩12分,93.09m2（28.15坪）（壁芯）,3LDK,12.19m2,1996年6月
/ms/chuko/tokyo/sc_meguro/nc_78307260/,シティハウス目黒ザ・ツイン　ＳＯＵＴＨ棟,2026-01-05,1億3980万円,東京都目黒区下目黒２,ＪＲ山手線「目黒」徒歩10分,56.9m2（17.21坪）（壁芯）,2LDK,8.62m2,2018年2月
/ms/chuko/tokyo/sc_meguro/nc_78899091/,ダイアパレスシェルトワレ目黒,2026-01-05,1億3999万円,東京都目黒区目黒２-１４-１３,ＪＲ山手線「目黒」徒歩13分,69m2（20.87坪）（壁芯）,3LDK,6m2,2000年9月
/ms/chuko/tokyo/sc_meguro/nc_79013327/,ダイアパレスシェルトワレ目黒,2026-01-05,1億3999万円,東京都目黒区目黒２,ＪＲ山手線「目黒」徒歩13分,69m2（20.87坪）（壁芯）,3LDK,6m2,2000年9月
/ms/chuko/tokyo/sc_meguro/nc_77910938/,プラウド目黒洗足,2026-01-05,1億4290万円,東京都目黒区洗足２,東急目黒線「洗足」徒歩2分,100.48m2（30.39坪）（壁芯）,3LDK+S（納戸）,4.44m2,2008年3月
/ms/chuko/tokyo/sc_meguro/nc_78421080/,ジオ碑文谷一丁目,2026-01-05,1億4480万円,東京都目黒区碑文谷１,東急東横線「学芸大学」徒歩13分,71.91m2（21.75坪）（壁芯）,3LDK,7.87m2,2014年5月
/ms/chuko/tokyo/sc_meguro/nc_77917560/,クレッセント中目黒,2026-01-05,1億4499万円,東京都目黒区中目黒４-5-2,東急東横線「中目黒」徒歩11分,75.16m2（22.73坪）（壁芯）,3LDK,6.52m2,1995年11月
/ms/chuko/tokyo/sc_meguro/nc_78794581/,クレッセント中目黒,2026-01-05,1億4499万円,東京都目黒区中目黒４,東急東横線「中目黒」徒歩11分,75.16m2（22.73坪）（壁芯）,3LDK,6.52m2,1995年11月
/ms/chuko/tokyo/sc_meguro/nc_77799352/,クレッセント中目黒,2026-01-05,1億4499万円,東京都目黒区中目黒４,東急東横線「中目黒」徒歩11分,75.16m2（壁芯）,3LDK,6.52m2,1995年11月
/ms/chuko/tokyo/sc_meguro/nc_77508503/,クレッセント中目黒,2026-01-05,1億4499万円,東京都目黒区中目黒４,東京メトロ日比谷線「中目黒」徒歩11分,75.16m2（壁芯）,3LDK,6.52m2,1995年11月
/ms/chuko/tokyo/sc_meguro/nc_78747083/,イニシアイオ目黒学芸大学,2026-01-05,1億4600万円,東京都目黒区中町１-28-4,東急東横線「学芸大学」徒歩13分,67.04m2（20.27坪）（壁芯）,2LDK,4.32m2,2008年2月
/ms/chuko/tokyo/sc_meguro/nc_78746528/,イニシアイオ目黒学芸大学,2026-01-05,1億4600万円,東京都目黒区中町１,東急東横線「学芸大学」徒歩13分,67.04m2,2LDK,4.32m2,2008年2月
/ms/chuko/tokyo/sc_meguro/nc_78973282/,イニシアイオ目黒学芸大学,2026-01-05,1億4600万円,東京都目黒区中町１,東急東横線「学芸大学」徒歩14分,67.04m2（20.27坪）（壁芯）,2LDK,4.32m2,2008年2月
/ms/chuko/tokyo/sc_meguro/nc_78808304/,イニシアイオ目黒学芸大学,2026-01-05,1億4600万円,東京都目黒区中町１,東急東横線「学芸大学」徒歩13分,67.04m2（20.27坪）（壁芯）,2LDK,4.32m2,2008年2月
/ms/chuko/tokyo/sc_meguro/nc_79094963/,イニシアイオ目黒学芸大学,2026-01-05,1億4600万円,東京都目黒区中町１,東急東横線「学芸大学」徒歩12分,67.04m2（20.27坪）（壁芯）,2LDK,4.32m2,2008年2月
/ms/chuko/tokyo/sc_meguro/nc_78760193/,イニシアイオ目黒学芸大学,2026-01-05,1億4600万円,東京都目黒区中町１,東急東横線「学芸大学」徒歩13分,67.04m2（壁芯）,2LDK,4.32m2,2008年2月
/ms/chuko/tokyo/sc_meguro/nc_78960656/,イニシアイオ目黒学芸大学,2026-01-05,1億4600万円,東京都目黒区中町１,東急東横線「学芸大学」徒歩13分,67.04m2（壁芯）,2LDK,4.32m2,2008年2月
/ms/chuko/tokyo/sc_meguro/nc_78795885/,イニシアイオ目黒学芸大学,2026-01-05,1億4600万円,東京都目黒区中町１,東急東横線「学芸大学」徒歩13分,67.04m2（壁芯）,2LDK,4.32m2,2008年2月
/ms/chuko/tokyo/sc_meguro/nc_79115699/,イニシアイオ目黒学芸大学,2026-01-05,1億4600万円,東京都目黒区中町１,東急東横線「学芸大学」徒歩14分,67.04m2（壁芯）,2LDK,4.32m2,2008年2月
/ms/chuko/tokyo/sc_meguro/nc_78781039/,イニシアイオ目黒学芸大学,2026-01-05,1億4600万円,東京都目黒区中町１,東急東横線「学芸大学」徒歩13分,67.04m2（20.27坪）（壁芯）,2LDK,4.32m2,2008年2月
/ms/chuko/tokyo/sc_meguro/nc_78756966/,イニシアイオ目黒学芸大学,2026-01-05,1億4600万円,東京都目黒区中町１,東急東横線「学芸大学」徒歩13分,67.04m2（20.27坪）（壁芯）,2LDK,4.32m2,2008年2月
/ms/chuko/tokyo/sc_meguro/nc_79049032/,イニシアイオ目黒学芸大学,2026-01-05,1億4600万円,東京都目黒区中町１,東急東横線「学芸大学」徒歩13分,67.04m2（20.27坪）（壁芯）,1LDK+S（納戸）,4.32m2,2008年2月
/ms/chuko/tokyo/sc_meguro/nc_78892677/,イニシアイオ目黒学芸大学,2026-01-05,1億4600万円,東京都目黒区中町１,東急東横線「学芸大学」徒歩13分,67.04m2（壁芯）,2LDK,4.32m2,2008年2月
/ms/chuko/tokyo/sc_meguro/nc_78761302/,イニシアイオ目黒学芸大学,2026-01-05,1億4600万円,東京都目黒区中町１,東急東横線「学芸大学」徒歩13分,67.04m2（20.27坪）,2LDK,4.32m2,2008年2月
/ms/chuko/tokyo/sc_meguro/nc_79134180/,イニシアイオ目黒学芸大学,2026-01-05,1億4600万円,東京都目黒区中町１,東急東横線「学芸大学」徒歩13分,67.04m2（壁芯）,2LDK,4.32m2,2008年2月
/ms/chuko/tokyo/sc_meguro/nc_79077174/,イニシアイオ目黒学芸大学,2026-01-05,1億4600万円,東京都目黒区中町１,東急東横線「学芸大学」徒歩13分,67.04m2（壁芯）,2LDK,4.32m2,2008年2月
/ms/chuko/tokyo/sc_meguro/nc_78765669/,イニシアイオ目黒学芸大学,2026-01-05,1億4600万円,東京都目黒区中町１-28-4,東急東横線「学芸大学」徒歩13分,67.04m2（20.27坪）（壁芯）,2LDK,4.32m2,2008年2月
/ms/chuko/tokyo/sc_meguro/nc_78757743/,イニシアイオ目黒学芸大学,2026-01-05,1億4600万円,東京都目黒区中町１,東急東横線「学芸大学」徒歩13分,67.04m2,2LDK,4.32m2,2008年2月
/ms/chuko/tokyo/sc_meguro/nc_79057837/,サンフル碑文谷碑さくら通りノースサイド,2026-01-05,1億4600万円,東京都目黒区碑文谷４,東急東横線「都立大学」徒歩13分,80.22m2（24.26坪）,3LDK,5.1m2,2002年11月
/ms/chuko/tokyo/sc_meguro/nc_78752697/,【イニシアイオ目黒学芸大学】,2026-01-05,1億4600万円,東京都目黒区中町１,東急東横線「学芸大学」徒歩13分,67.04m2（壁芯）,2LDK,4.32m2,2008年2月
/ms/chuko/tokyo/sc_meguro/nc_78811177/,イニシアイオ目黒学芸大学,2026-01-05,1億4600万円,東京都目黒区中町１,東急東横線「学芸大学」徒歩13分,67.04m2（20.27坪）（壁芯）,2LDK,4.32m2,2008年2月
/ms/chuko/tokyo/sc_meguro/nc_78860225/,イニシアイオ目黒学芸大学,2026-01-05,1億4600万円,東京都目黒区中町１,東急東横線「学芸大学」徒歩13分,67.04m2（壁芯）,2LDK,4.32m2,2008年2月
/ms/chuko/tokyo/sc_meguro/nc_78803003/,イニシアイオ目黒学芸大学,2026-01-05,1億4600万円,東京都目黒区中町１,東急東横線「学芸大学」徒歩13分,67.04m2（20.27坪）（壁芯）,2LDK,7.32m2,2008年2月
/ms/chuko/tokyo/sc_meguro/nc_78837657/,イニシアイオ目黒学芸大学,2026-01-05,1億4600万円,東京都目黒区中町１-28-4,東急東横線「学芸大学」徒歩13分,67.04m2（20.27坪）（壁芯）,2LDK,4.32m2,2008年2月
/ms/chuko/tokyo/sc_meguro/nc_78917919/,イニシアイオ目黒学芸大学,2026-01-05,1億4800万円,東京都目黒区中町１,東急東横線「学芸大学」徒歩13分,67.04m2,2LDK,4.32m2,2008年2月
/ms/chuko/tokyo/sc_meguro/nc_78327088/,目黒デュープレックス,2026-01-05,1億4800万円,東京都目黒区目黒３,ＪＲ山手線「目黒」徒歩15分,92.88m2（28.09坪）（壁芯）,3LDK,9.75m2,2002年2月
/ms/chuko/tokyo/sc_meguro/nc_78771724/,サニークレスト上目黒壱番館,2026-01-05,1億4880万円,東京都目黒区上目黒５,東急東横線「祐天寺」徒歩10分,86.23m2,2LDK,-,1992年9月
/ms/chuko/tokyo/sc_meguro/nc_78447307/,サニークレスト上目黒壱番館,2026-01-05,1億4880万円,東京都目黒区上目黒５,東急東横線「祐天寺」徒歩9分,86.23m2（26.08坪）（壁芯）,2LDK,-,1992年9月
/ms/chuko/tokyo/sc_meguro/nc_77656245/,コスモ目黒東山,2026-01-05,1億4900万円,東京都目黒区東山２,東急田園都市線「池尻大橋」徒歩6分,81.32m2（24.59坪）（壁芯）,2LDK,-,1986年4月
/ms/chuko/tokyo/sc_meguro/nc_78544051/,ピアース中目黒ＷＥＳＴ,2026-01-05,1億4900万円,東京都目黒区東山２,東急東横線「中目黒」徒歩12分,53.44m2（16.16坪）（壁芯）,1LDK,7.42m2,2023年10月
/ms/chuko/tokyo/sc_meguro/nc_78520435/,イトーピア目黒青葉台,2026-01-05,1億4980万円,東京都目黒区青葉台４,京王井の頭線「神泉」徒歩8分,66.96m2（20.25坪）（壁芯）,3LDK,3.51m2,1995年3月
/ms/chuko/tokyo/sc_meguro/nc_77724625/,ソプラタワー,2026-01-05,1億4980万円,東京都目黒区青葉台３-7-17,東急田園都市線「池尻大橋」徒歩8分,66.54m2（20.12坪）（壁芯）,1LDK+S（納戸）,8.84m2,1999年3月
/ms/chuko/tokyo/sc_meguro/nc_78816126/,ジェイパーク学芸大学Ⅱ,2026-01-05,1億4980万円,東京都目黒区碑文谷５,東急東横線「都立大学」徒歩9分,79.44m2（24.03坪）（壁芯）,3LDK,11.03m2,2002年3月
/ms/chuko/tokyo/sc_meguro/nc_77443977/,ラコサ都立大,2026-01-05,1億5000万円,東京都目黒区大岡山１,東急東横線「都立大学」徒歩11分,92.15m2（壁芯）,2LDK,3.6m2,2008年9月
/ms/chuko/tokyo/sc_meguro/nc_78957834/,セザール目黒,2026-01-05,1億5200万円,東京都目黒区下目黒１,ＪＲ山手線「目黒」徒歩3分,80m2（24.19坪）（壁芯）,2LDK,10.42m2,1978年4月
/ms/chuko/tokyo/sc_meguro/nc_78383687/,ディアナコート祐天寺,2026-01-05,1億5690万円,東京都目黒区五本木１,東急東横線「祐天寺」徒歩7分,73.27m2（22.16坪）（壁芯）,2LDK,11.23m2,2002年2月
/ms/chuko/tokyo/sc_meguro/nc_79023019/,目黒東山シティハウス,2026-01-05,1億5799万円,東京都目黒区東山２,東急田園都市線「池尻大橋」徒歩10分,76.85m2,3LDK,11.2m2,2001年2月
/ms/chuko/tokyo/sc_meguro/nc_79097986/,The目黒桜レジデンス,2026-01-05,1億5980万円,東京都目黒区中町２,東急東横線「祐天寺」徒歩8分,73.68m2（壁芯）,2LDK,13.76m2,2005年10月
/ms/chuko/tokyo/sc_meguro/nc_78674680/,グランシティ祐天寺,2026-01-05,1億5980万円,東京都目黒区中目黒５,東急東横線「祐天寺」徒歩5分,75.15m2（22.73坪）（壁芯）,2LDK,24.49m2,2002年6月
/ms/chuko/tokyo/sc_meguro/nc_79082365/,ディアナコート学芸大学,2026-01-05,1億5980万円,東京都目黒区中央町２,東急東横線「学芸大学」徒歩6分,73.46m2（22.22坪）（壁芯）,2LDK,9.98m2,1999年5月
/ms/chuko/tokyo/sc_meguro/nc_78811024/,駒場パーク・ホームズ,2026-01-05,1億5990万円,東京都目黒区駒場１,京王井の頭線「駒場東大前」徒歩8分,71.27m2（21.55坪）（壁芯）,3LDK,9.96m2,2001年8月
/ms/chuko/tokyo/sc_meguro/nc_78853498/,ディアナコート祐天寺,2026-01-05,1億5990万円,東京都目黒区五本木１,東急東横線「祐天寺」徒歩5分,73.27m2（22.16坪）（壁芯）,2LDK,11.23m2,2002年2月
/ms/chuko/tokyo/sc_meguro/nc_78914196/,駒場パーク・ホームズ,2026-01-05,1億5990万円,東京都目黒区駒場１,京王井の頭線「駒場東大前」徒歩7分,71.27m2（壁芯）,3LDK,9.96m2,2001年8月
/ms/chuko/tokyo/sc_meguro/nc_79008275/,6階角住戸×祐天寺駅徒歩2分×富士山ビュー　コートヤ…,2026-01-05,1億6500万円,東京都目黒区祐天寺２,東急東横線「祐天寺」徒歩2分,81.14m2（壁芯）,3LDK,6.2m2,1998年2月
/ms/chuko/tokyo/sc_meguro/nc_76964873/,ラ・アトレ恵比寿グランガーデン,2026-01-05,1億6500万円,東京都目黒区三田１,ＪＲ山手線「恵比寿」徒歩12分,64.63m2（19.55坪）（壁芯）,1LDK,5.2m2,1990年9月
/ms/chuko/tokyo/sc_meguro/nc_76590622/,ネオアージュ中目黒,2026-01-05,1億6500万円,東京都目黒区東山１,東急東横線「中目黒」徒歩8分,126.17m2（38.16坪）（壁芯）,3LDK,3.35m2,1990年2月
/ms/chuko/tokyo/sc_meguro/nc_78990453/,オーベル目黒｜新規リノベーション,2026-01-05,1億6980万円,東京都目黒区目黒１-9-4,ＪＲ山手線「目黒」徒歩6分,56.44m2（壁芯）,2LDK,6.55m2,2014年2月
/ms/chuko/tokyo/sc_meguro/nc_78532670/,ソプラタワー,2026-01-05,1億7480万円,東京都目黒区青葉台３-7-17,東急田園都市線「池尻大橋」徒歩8分,83.77m2（25.34坪）,3LDK,12.74m2,1999年3月
/ms/chuko/tokyo/sc_meguro/nc_78888176/,ソプラタワー 目黒青葉台,2026-01-05,1億7480万円,東京都目黒区青葉台３,東急田園都市線「池尻大橋」徒歩8分,83.77m2（壁芯）,3LDK,12.74m2,1999年3月
/ms/chuko/tokyo/sc_meguro/nc_78705227/,ソプラタワー,2026-01-05,1億7480万円,東京都目黒区青葉台３,東急田園都市線「池尻大橋」徒歩8分,83.77m2（壁芯）,3LDK,12.74m2,1999年3月
/ms/chuko/tokyo/sc_meguro/nc_79079351/,ソプラタワー,2026-01-05,1億7480万円,東京都目黒区青葉台３,東急田園都市線「池尻大橋」徒歩8分,83.77m2（壁芯）,3LDK,12.74m2,1999年3月
/ms/chuko/tokyo/sc_meguro/nc_78779238/,ソプラタワー,2026-01-05,1億7480万円,東京都目黒区青葉台３,東急田園都市線「池尻大橋」徒歩8分,83.77m2（25.34坪）（壁芯）,3LDK,12.74m2,1999年3月
/ms/chuko/tokyo/sc_meguro/nc_78918287/,ソプラタワー,2026-01-05,1億7480万円,東京都目黒区青葉台３-７－１７,東急田園都市線「池尻大橋」徒歩8分,83.77m2（25.34坪）（壁芯）,3LDK,12.74m2,1999年3月
/ms/chuko/tokyo/sc_meguro/nc_78517730/,ソプラタワー,2026-01-05,1億7480万円,東京都目黒区青葉台３,東急田園都市線「池尻大橋」徒歩8分,83.77m2（壁芯）,3LDK,12.74m2,1999年3月
/ms/chuko/tokyo/sc_meguro/nc_79094968/,ソプラタワー,2026-01-05,1億7480万円,東京都目黒区青葉台３,東急田園都市線「池尻大橋」徒歩9分,83.77m2（25.34坪）（壁芯）,3LDK,12.74m2,1999年3月
/ms/chuko/tokyo/sc_meguro/nc_78512658/,ソプラタワー,2026-01-05,1億7480万円,東京都目黒区青葉台３-7-17,東急田園都市線「池尻大橋」徒歩8分,83.77m2（25.34坪）（壁芯）,3LDK,12.74m2,1999年3月
/ms/chuko/tokyo/sc_meguro/nc_78813412/,ソプラタワー,2026-01-05,1億7480万円,東京都目黒区青葉台３,東急田園都市線「池尻大橋」徒歩8分,83.77m2（壁芯）,3LDK,12.74m2,1999年3月
/ms/chuko/tokyo/sc_meguro/nc_78529207/,ソプラタワー,2026-01-05,1億7480万円,東京都目黒区青葉台３,東急田園都市線「池尻大橋」徒歩8分,83.77m2（25.34坪）（壁芯）,3LDK,12.74m2,1999年3月
/ms/chuko/tokyo/sc_meguro/nc_78515297/,ソプラタワー,2026-01-05,1億7480万円,東京都目黒区青葉台３,東急田園都市線「池尻大橋」徒歩8分,83.77m2（壁芯）,3LDK,12.74m2,1999年3月
/ms/chuko/tokyo/sc_meguro/nc_78521589/,ソプラタワー,2026-01-05,1億7480万円,東京都目黒区青葉台３,東急田園都市線「池尻大橋」徒歩8分,83.77m2（壁芯）,3LDK,12.74m2,1999年3月
/ms/chuko/tokyo/sc_meguro/nc_78535425/,ソプラタワー,2026-01-05,1億7480万円,東京都目黒区青葉台３,東急田園都市線「池尻大橋」徒歩9分,83.77m2（25.34坪）（壁芯）,3LDK,12.74m2,1999年3月
/ms/chuko/tokyo/sc_meguro/nc_78744699/,ソプラタワー,2026-01-05,1億7480万円,東京都目黒区青葉台３,東急田園都市線「池尻大橋」徒歩8分,83.77m2（25.34坪）（壁芯）,3LDK,12.74m2,1999年3月
/ms/chuko/tokyo/sc_meguro/nc_78688459/,プラウド都立大学,2026-01-05,1億7490万円,東京都目黒区大岡山１,東急大井町線「緑が丘」徒歩8分,70.06m2（壁芯）,2LDK+S（納戸）,12.2m2,2024年2月
/ms/chuko/tokyo/sc_meguro/nc_78519155/,ソプラタワー,2026-01-05,1億7680万円,東京都目黒区青葉台３,東急田園都市線「池尻大橋」徒歩8分,83.77m2（壁芯）,3LDK,12.74m2,1999年3月
/ms/chuko/tokyo/sc_meguro/nc_78873039/,ソプラタワー,2026-01-05,1億7680万円,東京都目黒区青葉台３,東急田園都市線「池尻大橋」徒歩8分,83.77m2（壁芯）,3LDK,12.74m2,1999年3月
/ms/chuko/tokyo/sc_meguro/nc_78593984/,ソプラタワー,2026-01-05,1億7680万円,東京都目黒区青葉台３,東急田園都市線「池尻大橋」徒歩8分,83.77m2（壁芯）,3LDK,12.74m2,1999年3月
/ms/chuko/tokyo/sc_meguro/nc_78513259/,ソプラタワー,2026-01-05,1億7680万円,東京都目黒区青葉台３,東急田園都市線「池尻大橋」徒歩8分,83.77m2（25.34坪）（壁芯）,3LDK,12.74m2,1999年3月
/ms/chuko/tokyo/sc_meguro/nc_78341045/,パークホームズ目黒アーバンレジデンス,2026-01-05,1億7800万円,東京都目黒区下目黒２,ＪＲ山手線「目黒」徒歩8分,80.72m2（24.41坪）（壁芯）,3LDK,14.2m2,2005年1月
/ms/chuko/tokyo/sc_meguro/nc_75951840/,ビラハイツ学芸大学,2026-01-05,1億7980万円,東京都目黒区鷹番２,東急東横線「学芸大学」徒歩5分,82.67m2（25.00坪）（壁芯）,3LDK,7.05m2,2002年2月
/ms/chuko/tokyo/sc_meguro/nc_78543717/,ソプラタワー 見学予約可　80万円分家具家電プレゼン…,2026-01-05,1億7980万円,東京都目黒区青葉台３,東急田園都市線「池尻大橋」徒歩8分,83.77m2（壁芯）,3LDK+3S（納戸）,12.74m2,1999年3月
/ms/chuko/tokyo/sc_meguro/nc_79057511/,下目黒シティハウス,2026-01-05,1億8000万円,東京都目黒区下目黒２,ＪＲ山手線「目黒」徒歩8分,118.89m2（35.96坪）,3LDK,-,1991年8月
/ms/chuko/tokyo/sc_meguro/nc_78344797/,ピアース目黒青葉台,2026-01-05,1億9000万円,東京都目黒区青葉台３-14-6,東急田園都市線「池尻大橋」徒歩10分,66.13m2（20.00坪）（壁芯）,2LDK,5.97m2,2021年2月
/ms/chuko/tokyo/sc_meguro/nc_78476238/,シティハウス中目黒レジデンス,2026-01-05,1億9800万円,東京都目黒区中目黒４,東急東横線「中目黒」徒歩12分,71.34m2（壁芯）,3LDK,10.27m2,2016年10月
/ms/chuko/tokyo/sc_meguro/nc_78950124/,ガーデンパレス自由が丘,2026-01-05,1億9800万円,東京都目黒区八雲３,東急東横線「都立大学」徒歩13分,81.53m2（24.66坪）（壁芯）,3LDK,9.35m2,2019年1月
/ms/chuko/tokyo/sc_meguro/nc_78805621/,プラウド駒場,2026-01-05,1億9980万円,東京都目黒区大橋２-19-6,京王井の頭線「駒場東大前」徒歩5分,80.1m2（24.23坪）（壁芯）,3LDK,12.2m2,2012年8月
/ms/chuko/tokyo/sc_meguro/nc_78973228/,クレッセント目黒青葉台,2026-01-05,2億1990万円,東京都目黒区青葉台１,東京メトロ日比谷線「中目黒」徒歩6分,86.18m2（壁芯）,3LDK,-,1997年2月
/ms/chuko/tokyo/sc_meguro/nc_77639829/,クロスエアタワー,2026-01-05,2億3500万円,東京都目黒区大橋１,東急田園都市線「池尻大橋」徒歩6分,68.41m2（壁芯）,2LDK,12.87m2,2013年1月
/ms/chuko/tokyo/sc_meguro/nc_78309526/,クロスエアタワー,2026-01-05,2億3500万円,東京都目黒区大橋１-5-1,東急田園都市線「池尻大橋」徒歩5分,68.41m2（20.69坪）,2LDK,12.87m2,2013年1月
/ms/chuko/tokyo/sc_meguro/nc_78567031/,クロスエアタワー,2026-01-05,2億3500万円,東京都目黒区大橋１,東急田園都市線「池尻大橋」徒歩5分,68.41m2（壁芯）,2LDK,12.87m2,2013年1月
/ms/chuko/tokyo/sc_meguro/nc_77821386/,クロスエアタワー,2026-01-05,2億3500万円,東京都目黒区大橋１,東急田園都市線「池尻大橋」徒歩5分,68.41m2（壁芯）,2LDK,12.87m2,2013年1月
/ms/chuko/tokyo/sc_meguro/nc_77732972/,クロスエアタワー,2026-01-05,2億3500万円,東京都目黒区大橋１,東急田園都市線「池尻大橋」徒歩5分,68.41m2（20.69坪）（壁芯）,2LDK,12.87m2,2013年1月
/ms/chuko/tokyo/sc_meguro/nc_79061300/,クロスエアタワー,2026-01-05,2億3500万円,東京都目黒区大橋１,東急田園都市線「池尻大橋」徒歩5分,68.41m2（壁芯）,2LDK,12.87m2,2013年1月
/ms/chuko/tokyo/sc_meguro/nc_78131648/,クロスエアタワー,2026-01-05,2億3500万円,東京都目黒区大橋１,東急田園都市線「池尻大橋」徒歩5分,68.41m2（20.69坪）（壁芯）,2LDK,12.87m2,2013年1月
/ms/chuko/tokyo/sc_meguro/nc_78128313/,クロスエアタワー,2026-01-05,2億3500万円,東京都目黒区大橋１,東急田園都市線「池尻大橋」徒歩5分,68.41m2（20.69坪）（壁芯）,2LDK,12.87m2,2013年1月
/ms/chuko/tokyo/sc_meguro/nc_77745340/,クロスエアタワー,2026-01-05,2億3500万円,東京都目黒区大橋１,東急田園都市線「池尻大橋」徒歩5分,68.41m2（壁芯）,2LDK,12.87m2,2013年1月
/ms/chuko/tokyo/sc_meguro/nc_78090471/,クロスエアタワー　36階　☆リノベーション済×マンシ…,2026-01-05,2億3500万円,東京都目黒区大橋１,東急田園都市線「池尻大橋」徒歩5分,68.41m2（20.69坪）（壁芯）,2LDK,12.87m2,2013年1月
/ms/chuko/tokyo/sc_meguro/nc_78181014/,クロスエアタワー,2026-01-05,2億3500万円,東京都目黒区大橋１-５-１,東急田園都市線「池尻大橋」徒歩5分,68.41m2（20.69坪）（壁芯）,2LDK,12.87m2,2013年1月
/ms/chuko/tokyo/sc_meguro/nc_78848176/,クロスエアタワー,2026-01-05,2億3500万円,東京都目黒区大橋１,東急田園都市線「池尻大橋」徒歩5分,68.41m2（壁芯）,2LDK,12.87m2,2013年1月
/ms/chuko/tokyo/sc_meguro/nc_78772702/,クロスエアタワー,2026-01-05,2億3500万円,東京都目黒区大橋１-5-1,東急田園都市線「池尻大橋」徒歩5分,68.41m2（20.69坪）（壁芯）,2LDK,12.87m2,2013年2月
/ms/chuko/tokyo/sc_meguro/nc_78884425/,恵比寿ガーデンテラス壱番館,2026-01-05,2億3800万円,東京都目黒区三田１,ＪＲ山手線「恵比寿」徒歩9分,64.05m2（壁芯）,1LDK,14.88m2,1994年7月
