link,物件名,date,販売価格,所在地,沿線・駅,専有面積,間取り,バルコニー,築年月
/ms/chuko/tokyo/sc_shibuya/nc_79082496/,インペリアル表参道,2026-01-05,2億800万円,東京都渋谷区神宮前４-18-17,東京メトロ千代田線「表参道」徒歩5分,69.8m2（21.11坪）,1LDK,6.01m2,1997年8月
/ms/chuko/tokyo/sc_shibuya/nc_79037494/,【専任媒介】パークナード恵比寿　2019年8月築　恵…,2026-01-05,2億1800万円,東京都渋谷区恵比寿南３,東京メトロ日比谷線「恵比寿」徒歩5分,58.67m2（17.74坪）（壁芯）,2LDK,5.03m2,2019年8月
/ms/chuko/tokyo/sc_shibuya/nc_78794298/,広尾ガーデンヒルズ,2026-01-05,2億1980万円,東京都渋谷区広尾４,東京メトロ日比谷線「広尾」徒歩5分,55.59m2（16.81坪）（壁芯）,1LDK,5.62m2,1985年7月
/ms/chuko/tokyo/sc_shibuya/nc_78876577/,朝日広尾マンション 1戸,2026-01-05,2億1980万円,東京都渋谷区広尾１,ＪＲ山手線「恵比寿」徒歩8分,85.05m2（壁芯）,3LDK,7.07m2,1987年1月
/ms/chuko/tokyo/sc_shibuya/nc_77242532/,ファミール新宿グランスィートタワー,2026-01-05,2億1980万円,東京都渋谷区代々木２,都営新宿線「新宿」徒歩2分,86.24m2（壁芯）,3LDK,12.06m2,2002年2月
/ms/chuko/tokyo/sc_shibuya/nc_78953916/,広尾ガーデンヒルズJ棟,2026-01-05,2億1980万円,東京都渋谷区広尾４,東京メトロ日比谷線「広尾」徒歩5分,55.59m2（16.81坪）（壁芯）,1LDK,5.62m2,1985年7月
/ms/chuko/tokyo/sc_shibuya/nc_79113544/,ウィスティリアコート代官山,2026-01-05,2億1980万円,東京都渋谷区代官山町,東急東横線「代官山」徒歩5分,67.78m2（壁芯）,1LDK+S（納戸）,8.8m2,1998年2月
/ms/chuko/tokyo/sc_shibuya/nc_78987020/,カトルズ代官山,2026-01-05,2億1980万円,東京都渋谷区代官山町,東急東横線「代官山」徒歩4分,71.26m2（壁芯）,2LDK,2.97m2,1998年11月
/ms/chuko/tokyo/sc_shibuya/nc_77435064/,代々木ハウス,2026-01-05,2億2800万円,東京都渋谷区代々木５,小田急線「代々木八幡」徒歩9分,82.01m2（壁芯）,2LDK,8.5m2,2001年8月
/ms/chuko/tokyo/sc_shibuya/nc_78626034/,渋谷アインス,2026-01-05,2億2980万円,東京都渋谷区渋谷１-20－11,東急東横線「渋谷」徒歩4分,55.99m2（壁芯）,2LDK,12.48m2,2001年12月
/ms/chuko/tokyo/sc_shibuya/nc_78923950/,シティコート代々木,2026-01-05,2億2990万円,東京都渋谷区代々木５-31-5,小田急線「代々木八幡」徒歩8分,92.31m2（27.92坪）（壁芯）,3LDK,2.6m2,1992年5月
/ms/chuko/tokyo/sc_shibuya/nc_78991822/,アトラス渋谷公園通り,2026-01-05,2億3000万円,東京都渋谷区宇田川町,東京メトロ半蔵門線「渋谷」徒歩7分,55.63m2（16.82坪）（壁芯）,1LDK,11.08m2,2013年10月
/ms/chuko/tokyo/sc_shibuya/nc_78661906/,サンウッド広尾,2026-01-05,2億3800万円,東京都渋谷区広尾５-４－１１,東京メトロ日比谷線「広尾」徒歩1分,60.91m2（壁芯）,2LDK,4.99m2,2020年5月
/ms/chuko/tokyo/sc_shibuya/nc_78996732/,センチュリーフォレスト,2026-01-05,2億3800万円,東京都渋谷区鶯谷町,ＪＲ山手線「渋谷」徒歩7分,58.65m2（17.74坪）（壁芯）,1LDK,7.01m2,2011年8月
/ms/chuko/tokyo/sc_shibuya/nc_78995337/,センチュリーフォレスト テラスA,2026-01-05,2億3800万円,東京都渋谷区鶯谷町,ＪＲ山手線「渋谷」徒歩5分,58.65m2（壁芯）,1LDK,7.01m2,2011年9月
/ms/chuko/tokyo/sc_shibuya/nc_78938801/,広尾ガーデンフォレスト,2026-01-05,2億4000万円,東京都渋谷区広尾４,東京メトロ日比谷線「広尾」徒歩12分,77.55m2（壁芯）,2LDK,22.43m2,2009年3月
/ms/chuko/tokyo/sc_shibuya/nc_78445406/,パークコート渋谷ザタワー,2026-01-05,2億4700万円,東京都渋谷区宇田川町,ＪＲ山手線「渋谷」徒歩9分,79.04m2（壁芯）,1LDK,8.06m2,2020年7月
/ms/chuko/tokyo/sc_shibuya/nc_78383350/,モデルノトッレ松濤,2026-01-05,2億4800万円,東京都渋谷区松濤２,京王井の頭線「神泉」徒歩7分,77.41m2（壁芯）,1LDK,11.44m2,2008年1月
/ms/chuko/tokyo/sc_shibuya/nc_76077460/,パークコート渋谷ザタワー,2026-01-05,2億5000万円,東京都渋谷区宇田川町,ＪＲ山手線「渋谷」徒歩9分,72.69m2（壁芯）,1LDK,8.06m2,2020年7月
/ms/chuko/tokyo/sc_shibuya/nc_78811324/,ザ・パークハウス元代々木町,2026-01-05,2億5300万円,東京都渋谷区元代々木町,東京メトロ千代田線「代々木公園」徒歩8分,83.87m2（壁芯）,3LDK,10.28m2,2015年2月
/ms/chuko/tokyo/sc_shibuya/nc_78705548/,シティハウス神宮北参道,2026-01-05,2億5400万円,東京都渋谷区千駄ヶ谷４,東京メトロ副都心線「北参道」徒歩3分,70.45m2（壁芯）,3LDK+S（納戸）,10.98m2,2016年2月
/ms/chuko/tokyo/sc_shibuya/nc_78700854/,ディアナコート恵比寿,2026-01-05,2億6500万円,東京都渋谷区恵比寿１,ＪＲ山手線「恵比寿」徒歩5分,87.76m2（壁芯）,3LDK,9.3m2,1999年3月
/ms/chuko/tokyo/sc_shibuya/nc_78266710/,オープンレジデンシア広尾Ⅰ,2026-01-05,2億6800万円,東京都渋谷区広尾３,東京メトロ日比谷線「広尾」徒歩14分,95.7m2（壁芯）,3LDK,10.8m2,2014年2月
/ms/chuko/tokyo/sc_shibuya/nc_78615484/,パークハウス南平台コートレジデンス,2026-01-05,2億8480万円,東京都渋谷区南平台町,ＪＲ山手線「渋谷」徒歩11分,80.31m2（壁芯）,2LDK,11.79m2,2006年5月
/ms/chuko/tokyo/sc_shibuya/nc_78963957/,グランドヒルズ恵比寿（約1帖の専有トランクルーム付）…,2026-01-05,2億8500万円,東京都渋谷区恵比寿１,ＪＲ山手線「恵比寿」徒歩8分,79.23m2（壁芯）,2LDK,9.4m2,2019年3月
/ms/chuko/tokyo/sc_shibuya/nc_77836808/,広尾ガーデンフォレストB棟,2026-01-05,2億8800万円,東京都渋谷区広尾４,東京メトロ日比谷線「広尾」徒歩11分,119.72m2（壁芯）,3LDK,36.44m2,2008年11月
/ms/chuko/tokyo/sc_shibuya/nc_78138704/,ブリリアタワー代々木公園クラッシィ,2026-01-05,2億8900万円,東京都渋谷区富ヶ谷１,東京メトロ千代田線「代々木公園」徒歩2分,89.16m2,2LDK,11.95m2,2018年11月
/ms/chuko/tokyo/sc_shibuya/nc_79048210/,プラウド渋谷東,2026-01-05,2億9500万円,東京都渋谷区東２,東急田園都市線「渋谷」徒歩9分,70.71m2（壁芯）,2LDK,7.37m2,2025年7月
/ms/chuko/tokyo/sc_shibuya/nc_78476239/,ディアナガーデン恵比寿,2026-01-05,2億9800万円,東京都渋谷区恵比寿１,ＪＲ山手線「恵比寿」徒歩9分,102.92m2,2LDK+S（納戸）,19.35m2,1997年2月
/ms/chuko/tokyo/sc_shibuya/nc_77669915/,代官山アドレス,2026-01-05,3億990万円,東京都渋谷区代官山町,東急東横線「代官山」徒歩1分,73.84m2（壁芯）,2LDK,15.58m2,2000年8月
/ms/chuko/tokyo/sc_shibuya/nc_78876751/,松濤アパートメント,2026-01-05,3億1800万円,東京都渋谷区松濤２,ＪＲ山手線「渋谷」徒歩10分,96.19m2（壁芯）,2LDK,15.68m2,2004年1月
/ms/chuko/tokyo/sc_shibuya/nc_78723946/,スタイルハウス恵比寿,2026-01-05,3億2800万円,東京都渋谷区恵比寿３-３４－１４,ＪＲ山手線「恵比寿」徒歩12分,93.57m2（壁芯）,3LDK,5.8m2,2006年2月
/ms/chuko/tokyo/sc_shibuya/nc_78795557/,恵比寿パークハウス,2026-01-05,3億2980万円,東京都渋谷区恵比寿南３,ＪＲ山手線「恵比寿」徒歩7分,79.87m2（壁芯）,3LDK,13.38m2,2005年2月
/ms/chuko/tokyo/sc_shibuya/nc_78441612/,神宮前五丁目ブランシェ,2026-01-05,3億3700万円,東京都渋谷区神宮前５,東京メトロ半蔵門線「渋谷」徒歩7分,85.88m2（壁芯）,2LDK,8.51m2,2002年10月
/ms/chuko/tokyo/sc_shibuya/nc_78684264/,ディアナコート恵比寿,2026-01-05,3億3800万円,東京都渋谷区恵比寿１,ＪＲ山手線「恵比寿」徒歩6分,102.72m2（31.07坪）（壁芯）,3LDK,16.86m2,1999年3月
/ms/chuko/tokyo/sc_shibuya/nc_78929857/,センチュリーフォレスト,2026-01-05,3億4800万円,東京都渋谷区鶯谷町,ＪＲ山手線「渋谷」徒歩6分,74.99m2（壁芯）,2LDK,7.7m2,2011年8月
/ms/chuko/tokyo/sc_shibuya/nc_78729652/,ルフォン南平台,2026-01-05,3億6800万円,東京都渋谷区南平台町,ＪＲ山手線「渋谷」徒歩11分,100.07m2（壁芯）,2LDK,7m2,2005年8月
/ms/chuko/tokyo/sc_shibuya/nc_77004040/,ルフォン南平台,2026-01-05,3億6800万円,東京都渋谷区南平台町,ＪＲ山手線「渋谷」徒歩11分,100.07m2（30.27坪）（壁芯）,2LDK,7m2,2005年8月
/ms/chuko/tokyo/sc_shibuya/nc_78567063/,アッシュダール広尾,2026-01-05,3億8400万円,東京都渋谷区広尾２,ＪＲ山手線「恵比寿」徒歩9分,193.21m2（58.44坪）（壁芯）,3LDK,4.49m2,2003年6月
/ms/chuko/tokyo/sc_shibuya/nc_76104827/,神宮前五丁目ブランシェ,2026-01-05,3億8500万円,東京都渋谷区神宮前５,ＪＲ山手線「渋谷」徒歩9分,112.58m2（壁芯）,3LDK+S（納戸）,15.63m2,2002年10月
/ms/chuko/tokyo/sc_shibuya/nc_79134171/,プラウドタワー渋谷　角住戸,2026-01-05,3億9380万円,東京都渋谷区渋谷３,東京メトロ半蔵門線「渋谷」徒歩5分,70.39m2（壁芯）,2LDK,10.98m2,2025年3月
/ms/chuko/tokyo/sc_shibuya/nc_78698819/,プラウド代官山フロント,2026-01-05,4億500万円,東京都渋谷区猿楽町,東急東横線「代官山」徒歩4分,95.87m2（壁芯）,2LDK,6.78m2,2021年2月
/ms/chuko/tokyo/sc_shibuya/nc_79062482/,サンウッド広尾,2026-01-05,4億1800万円,東京都渋谷区広尾５-4-11,東京メトロ日比谷線「広尾」徒歩1分,84.16m2（壁芯）,3LDK,5.94m2,2020年5月
/ms/chuko/tokyo/sc_shibuya/nc_79008851/,プラウドタワー渋谷,2026-01-05,4億1800万円,東京都渋谷区渋谷３,東京メトロ銀座線「渋谷」徒歩5分,74.63m2（22.57坪）（壁芯）,2LDK,13.86m2,2025年3月
/ms/chuko/tokyo/sc_shibuya/nc_78504765/,パークコート神宮北参道ザタワー,2026-01-05,4億4800万円,東京都渋谷区千駄ヶ谷４,東京メトロ副都心線「北参道」徒歩1分,90.57m2（27.39坪）（壁芯）,3LDK+S（納戸）,7.36m2,2023年1月
/ms/chuko/tokyo/sc_shibuya/nc_76463697/,THE CONOE代官山　ザコノエ代官山,2026-01-05,4億6200万円,東京都渋谷区恵比寿西１,東急東横線「代官山」徒歩1分,70.67m2（21.37坪）（壁芯）,3LDK,7.55m2,2016年2月
/ms/chuko/tokyo/sc_shibuya/nc_77625313/,ブランズ渋谷常盤松,2026-01-05,4億7700万円,東京都渋谷区東４,東京メトロ銀座線「表参道」徒歩14分,105.29m2（31.85坪）（壁芯）,3LDK,7.2m2,2017年9月
/ms/chuko/tokyo/sc_shibuya/nc_78993720/,プラウドタワー渋谷,2026-01-05,4億8000万円,東京都渋谷区渋谷３,ＪＲ山手線「渋谷」徒歩9分,97.15m2（壁芯）,2LDK,7.58m2,2025年3月
/ms/chuko/tokyo/sc_shibuya/nc_77816896/,パークコート神宮北参道ザタワー,2026-01-05,5億5000万円,東京都渋谷区千駄ヶ谷４,東京メトロ副都心線「北参道」徒歩1分,97.14m2（29.38坪）（壁芯）,2LDK,5.83m2,2023年1月
/ms/chuko/tokyo/sc_shibuya/nc_78550017/,グランツオーベル南平台,2026-01-05,5億8800万円,東京都渋谷区南平台町,ＪＲ山手線「渋谷」徒歩9分,141.49m2,2LDK,6.45m2,2008年4月
/ms/chuko/tokyo/sc_shibuya/nc_79047730/,【グランツオーベル南平台　】渋谷へ9分。都心の中心で…,2026-01-05,5億8800万円,東京都渋谷区南平台町,京王井の頭線「神泉」徒歩8分,141.49m2（42.80坪）（壁芯）,2LDK,6.45m2,2008年4月
/ms/chuko/tokyo/sc_shibuya/nc_78963989/,グランツオーベル南平台,2026-01-05,5億8800万円,東京都渋谷区南平台町9-18,ＪＲ山手線「渋谷」徒歩9分,141.49m2（壁芯）,2LDK,6.45m2,2008年4月
/ms/chuko/tokyo/sc_shibuya/nc_78861604/,代々木上原駅徒歩5分◆ホーマットチェリーレーン◆リノ…,2026-01-05,6億4800万円,東京都渋谷区大山町,小田急線「代々木上原」徒歩5分,175.96m2（53.22坪）（登記）,3LDK+S（納戸）,-,1987年10月
/ms/chuko/tokyo/sc_shibuya/nc_77975918/,代官山アドレス,2026-01-05,6億8800万円,東京都渋谷区代官山町,東急東横線「代官山」徒歩1分,132.76m2（壁芯）,3LDK,24.1m2,2000年8月
/ms/chuko/tokyo/sc_shibuya/nc_78063221/,THE　KITA,2026-01-05,7億9800万円,東京都渋谷区千駄ヶ谷３,東京メトロ副都心線「北参道」徒歩6分,123.96m2（壁芯）,2LDK,-,2020年7月
/ms/chuko/tokyo/sc_shibuya/nc_79115894/,リジェ代々木上原テラス,2026-01-05,8億5000万円,東京都渋谷区西原３,東京メトロ千代田線「代々木上原」徒歩5分,177.8m2（53.78坪）（壁芯）,2LDK+S（納戸）,14.38m2,2025年3月
/ms/chuko/tokyo/sc_shibuya/nc_78278810/,広尾ガーデンヒルズ・サウスヒルＤ棟,2026-01-05,8億7800万円,東京都渋谷区広尾４-１－１８,東京メトロ日比谷線「広尾」徒歩4分,127.73m2（壁芯）,3LDK,15.31m2,1986年2月
/ms/chuko/tokyo/sc_shibuya/nc_76676727/,プレミスト南平台,2026-01-05,10億8000万円,東京都渋谷区南平台町,ＪＲ山手線「渋谷」徒歩10分,148.46m2（壁芯）,2LDK,-,2024年9月
/ms/chuko/tokyo/sc_shibuya/nc_78685491/,パークコート神宮北参道ザ・タワー,2026-01-05,12億3000万円,東京都渋谷区千駄ヶ谷４,東京メトロ副都心線「北参道」徒歩1分,136.47m2（41.28坪）（壁芯）,2LDK,-,2023年1月
/ms/chuko/tokyo/sc_shibuya/nc_78637031/,プラウド神宮前,2026-01-05,12億8000万円,東京都渋谷区神宮前６,東京メトロ千代田線「明治神宮前」徒歩3分,106.76m2（壁芯）,2LDK,-,2024年10月
/ms/chuko/tokyo/sc_shibuya/nc_78931650/,グランドメゾン代官山 THE PARK,2026-01-05,13億7000万円,東京都渋谷区鉢山町,東急東横線「代官山」徒歩10分,214.98m2（65.03坪）（壁芯）,3LDK,10.82m2,2024年3月
/ms/chuko/tokyo/sc_shibuya/nc_78223968/,ブランズ渋谷桜丘,2026-01-05,24億9000万円,東京都渋谷区桜丘町,ＪＲ山手線「渋谷」徒歩3分,252.16m2（壁芯）,3LDK+S（納戸）,58.83m2,2023年11月
/ms/chuko/tokyo/sc_shibuya/nc_78910527/,ペガサスマンション渋谷本町第１,2026-01-05,1720万円,東京都渋谷区本町１,京王新線「幡ヶ谷」徒歩7分,15.6m2（壁芯）,ワンルーム,2.6m2,1987年10月
/ms/chuko/tokyo/sc_shibuya/nc_78557682/,セイワパラシオン笹塚,2026-01-05,3090万円,東京都渋谷区笹塚２-22-5,京王線「笹塚」徒歩6分,39.02m2（壁芯）,1DK+S（納戸）,1.75m2,1976年11月
/ms/chuko/tokyo/sc_shibuya/nc_78970226/,笹塚サンハイツ,2026-01-05,3980万円,東京都渋谷区笹塚１,京王線「笹塚」徒歩3分,36.46m2（壁芯）,1K,6.16m2,1978年6月
/ms/chuko/tokyo/sc_shibuya/nc_78386465/,シャトレーイン東京笹塚,2026-01-05,4480万円,東京都渋谷区笹塚１,京王線「笹塚」徒歩7分,83.08m2（壁芯）,ワンルーム,-,1987年3月
/ms/chuko/tokyo/sc_shibuya/nc_78950082/,笹塚ダイヤモンドマンション,2026-01-05,4780万円,東京都渋谷区笹塚２-25-1,京王線「笹塚」徒歩6分,39.5m2（11.94坪）（壁芯）,1LDK,5m2,1979年4月
/ms/chuko/tokyo/sc_shibuya/nc_79020567/,千駄ヶ谷フラワーマンション,2026-01-05,4780万円,東京都渋谷区千駄ヶ谷５,ＪＲ山手線「代々木」徒歩5分,41.05m2（壁芯）,1LDK,10.83m2,1972年8月
/ms/chuko/tokyo/sc_shibuya/nc_79094383/,代々木第二コーポラス,2026-01-05,4999万円,東京都渋谷区代々木５-14-3,小田急線「代々木八幡」徒歩7分,50.22m2（壁芯）,2LDK,11.38m2,1969年3月
/ms/chuko/tokyo/sc_shibuya/nc_79078569/,パールハイツ幡ヶ谷,2026-01-05,5280万円,東京都渋谷区幡ヶ谷３,京王新線「幡ヶ谷」徒歩7分,48.6m2（壁芯）,2LDK,5.4m2,1974年10月
/ms/chuko/tokyo/sc_shibuya/nc_79110528/,パールハイツ幡ヶ谷,2026-01-05,5280万円,東京都渋谷区幡ヶ谷３-5-1,京王新線「幡ヶ谷」徒歩8分,48.6m2（壁芯）,2LDK,5.4m2,1974年10月
/ms/chuko/tokyo/sc_shibuya/nc_78587180/,日神パレステージ笹塚第2　【リノベ】,2026-01-05,5699万円,東京都渋谷区笹塚１,京王線「笹塚」徒歩4分,40m2（12.09坪）（壁芯）,1LDK,9.14m2,1996年8月
/ms/chuko/tokyo/sc_shibuya/nc_78120741/,ダイアパレス幡ヶ谷第2,2026-01-05,6480万円,東京都渋谷区幡ヶ谷２,京王線「笹塚」徒歩5分,47.25m2（壁芯）,1LDK+S（納戸）,7.32m2,1985年3月
/ms/chuko/tokyo/sc_shibuya/nc_78409517/,ザ・パームス代々木,2026-01-05,6698万円,東京都渋谷区代々木１-50-1,ＪＲ山手線「代々木」徒歩5分,36.98m2（壁芯）,1LDK,2.52m2,1996年9月
/ms/chuko/tokyo/sc_shibuya/nc_79092178/,シャーレー原宿,2026-01-05,6899万円,東京都渋谷区神宮前２-34-20,東京メトロ副都心線「北参道」徒歩6分,48.42m2（壁芯）,2LDK,4.53m2,1978年3月
/ms/chuko/tokyo/sc_shibuya/nc_78846572/,シャーレー原宿,2026-01-05,6899万円,東京都渋谷区神宮前２,ＪＲ山手線「原宿」徒歩8分,48.42m2（壁芯）,2LDK,4.53m2,1978年3月
/ms/chuko/tokyo/sc_shibuya/nc_79110843/,シャーレー原宿,2026-01-05,6899万円,東京都渋谷区神宮前２-34-20,東京メトロ副都心線「北参道」徒歩6分,48.42m2（壁芯）,2LDK,4.53m2,1978年3月
/ms/chuko/tokyo/sc_shibuya/nc_78457345/,第２エビスハイツ,2026-01-05,6980万円,東京都渋谷区恵比寿４,ＪＲ山手線「恵比寿」徒歩4分,48.52m2（登記）,1LDK,6m2,1968年4月
/ms/chuko/tokyo/sc_shibuya/nc_79052350/,豊栄新都心マンション,2026-01-05,7590万円,東京都渋谷区本町３-48-21,都営大江戸線「西新宿五丁目」徒歩5分,62.64m2（18.94坪）（壁芯）,3LDK,2.83m2,1981年3月
/ms/chuko/tokyo/sc_shibuya/nc_79092737/,豊栄新都心マンション,2026-01-05,7590万円,東京都渋谷区本町３-48-21,都営大江戸線「西新宿五丁目」徒歩5分,62.64m2（18.94坪）（壁芯）,3LDK,2.83m2,1981年3月
/ms/chuko/tokyo/sc_shibuya/nc_78810908/,マンションニュー恵比寿,2026-01-05,7895万円,東京都渋谷区恵比寿４,ＪＲ山手線「恵比寿」徒歩4分,64.74m2（壁芯）,3LDK,15.4m2,1968年11月
/ms/chuko/tokyo/sc_shibuya/nc_78904545/,幡ケ谷ハイムグランシス,2026-01-05,7980万円,東京都渋谷区幡ヶ谷３,京王新線「幡ヶ谷」徒歩7分,50.03m2（壁芯）,1LDK,4.68m2,1998年3月
/ms/chuko/tokyo/sc_shibuya/nc_78732942/,幡ケ谷ハイムグランシス,2026-01-05,7980万円,東京都渋谷区幡ヶ谷３,京王新線「幡ヶ谷」徒歩7分,50.03m2（15.13坪）（壁芯）,1LDK,4.68m2,1998年3月
/ms/chuko/tokyo/sc_shibuya/nc_78369047/,渋谷スカイレジテル,2026-01-05,7999万円,東京都渋谷区渋谷１,ＪＲ山手線「渋谷」徒歩3分,47.41m2（壁芯）,1LDK+S（納戸）,3.24m2,1978年8月
/ms/chuko/tokyo/sc_shibuya/nc_79094608/,インペリアル常盤松,2026-01-05,8480万円,東京都渋谷区広尾３-1-2,東京メトロ銀座線「表参道」徒歩13分,63.78m2（壁芯）,2LDK,6.27m2,1978年12月
/ms/chuko/tokyo/sc_shibuya/nc_78010607/,D’クラディアイヴァン代々木参宮橋,2026-01-05,8599万円,東京都渋谷区代々木３,小田急線「参宮橋」徒歩4分,42.33m2（壁芯）,1LDK,5.38m2,2003年7月
/ms/chuko/tokyo/sc_shibuya/nc_77916716/,ディオレ西新宿,2026-01-05,8699万円,東京都渋谷区本町３,都営大江戸線「西新宿五丁目」徒歩4分,50.65m2（壁芯）,1LDK,9.1m2,1999年2月
/ms/chuko/tokyo/sc_shibuya/nc_78610174/,ジェイパーク渋谷イーストスクエア,2026-01-05,8799万円,東京都渋谷区東２,ＪＲ山手線「渋谷」徒歩7分,39.59m2（11.97坪）（壁芯）,1LDK,3.64m2,2000年1月
/ms/chuko/tokyo/sc_shibuya/nc_78448525/,ディオレ西新宿,2026-01-05,8799万円,東京都渋谷区本町３,都営大江戸線「西新宿五丁目」徒歩4分,50.65m2（15.32坪）（壁芯）,1LDK,9.1m2,1999年2月
/ms/chuko/tokyo/sc_shibuya/nc_78587283/,マンションアクロス代々木　【リノベ】,2026-01-05,9480万円,東京都渋谷区代々木３,小田急線「参宮橋」徒歩4分,55.4m2（16.75坪）（壁芯）,2LDK,4m2,1995年10月
