link,物件名,date,販売価格,所在地,沿線・駅,専有面積,間取り,バルコニー,築年月
/ms/chuko/tokyo/sc_setagaya/nc_79047721/,【エクセルシオール世田谷桜丘】ゆとりの８５㎡超。家族…,2026-01-05,8180万円,東京都世田谷区桜丘４,小田急線「千歳船橋」徒歩15分,85.67m2（25.91坪）,3LDK,10.35m2,1992年10月
/ms/chuko/tokyo/sc_setagaya/nc_79059229/,ブランズシティ世田谷中町 ブルームフォレスト,2026-01-05,8280万円,東京都世田谷区中町５,東急田園都市線「用賀」徒歩15分,72.32m2（壁芯）,3LDK,10.37m2,2017年7月
/ms/chuko/tokyo/sc_setagaya/nc_78817315/,［弊社事業企画］パシフィックニュー自由が丘　－３LD…,2026-01-05,8370万円,東京都世田谷区深沢１,東急東横線「自由が丘」徒歩16分,75.6m2（22.86坪）（壁芯）,3LDK+S（納戸）,5.38m2,1981年10月
/ms/chuko/tokyo/sc_setagaya/nc_79060949/,プラウド富士見ヶ丘コートテラス,2026-01-05,8400万円,東京都世田谷区北烏山１,京王井の頭線「富士見ヶ丘」徒歩11分,73.45m2（壁芯）,3LDK,-,2012年5月
/ms/chuko/tokyo/sc_setagaya/nc_78636953/,オープンレジデンシア桜新町テラス,2026-01-05,8480万円,東京都世田谷区弦巻４,東急田園都市線「桜新町」徒歩7分,47.39m2（壁芯）,2LDK,6.3m2,2018年6月
/ms/chuko/tokyo/sc_setagaya/nc_78782831/,上野毛ハイム3号棟,2026-01-05,8480万円,東京都世田谷区上野毛３,東急大井町線「上野毛」徒歩8分,96.9m2（壁芯）,2LDK,9m2,1971年8月
/ms/chuko/tokyo/sc_setagaya/nc_78618623/,【本日、ご内覧いただけます】　上野毛ハイム３号棟,2026-01-05,8480万円,東京都世田谷区上野毛３,東急大井町線「上野毛」徒歩6分,96.9m2（壁芯）,2LDK,9m2,1971年9月
/ms/chuko/tokyo/sc_setagaya/nc_78743095/,桜丘南パーク・ホームズ,2026-01-05,8480万円,東京都世田谷区桜丘３,小田急線「千歳船橋」徒歩15分,76.15m2（23.03坪）（壁芯）,3LDK,5.63m2,2001年4月
/ms/chuko/tokyo/sc_setagaya/nc_79001689/,ダイアパレス・グランデージ三軒茶屋,2026-01-05,8498万円,東京都世田谷区上馬２-３０－１１,東急田園都市線「三軒茶屋」徒歩10分,55m2（壁芯）,2LDK,8.76m2,1995年8月
/ms/chuko/tokyo/sc_setagaya/nc_78309251/,アールヴェール世田谷一丁目,2026-01-05,8980万円,東京都世田谷区世田谷１,東急世田谷線「世田谷」徒歩5分,71.96m2（壁芯）,3LDK,-,1997年11月
/ms/chuko/tokyo/sc_setagaya/nc_78311165/,パークホームズ三軒茶屋シエル・クール,2026-01-05,8980万円,東京都世田谷区野沢１,東急田園都市線「駒沢大学」徒歩11分,56.81m2（壁芯）,2LDK,-,2007年1月
/ms/chuko/tokyo/sc_setagaya/nc_78778333/,シーアイマンション駒場,2026-01-05,8990万円,東京都世田谷区池尻４-２７－３２,東急田園都市線「池尻大橋」徒歩11分,60.07m2（壁芯）,3LDK,9.12m2,1972年11月
/ms/chuko/tokyo/sc_setagaya/nc_78591595/,セントラル経堂,2026-01-05,9180万円,東京都世田谷区経堂１,小田急線「経堂」徒歩1分,82.69m2（壁芯）,2LDK,17.58m2,1976年11月
/ms/chuko/tokyo/sc_setagaya/nc_78771720/,パークハウスフォレストリエ,2026-01-05,9200万円,東京都世田谷区千歳台１,小田急線「千歳船橋」徒歩11分,74.61m2（壁芯）,2LDK,14.24m2,2009年5月
/ms/chuko/tokyo/sc_setagaya/nc_78485141/,シティライブ池ノ上,2026-01-05,9280万円,東京都世田谷区池尻４,東急田園都市線「池尻大橋」徒歩14分,62.85m2（壁芯）,3LDK,7.15m2,1996年2月
/ms/chuko/tokyo/sc_setagaya/nc_79050327/,クレッセント芦花公園,2026-01-05,9350万円,東京都世田谷区南烏山３,京王線「芦花公園」徒歩3分,80.89m2（壁芯）,3LDK,16.76m2,2000年11月
/ms/chuko/tokyo/sc_setagaya/nc_78652697/,ヴィークグラン世田谷千歳船橋さくらガーデン,2026-01-05,9480万円,東京都世田谷区船橋３,小田急線「千歳船橋」徒歩10分,70.29m2（壁芯）,3LDK,-,2014年1月
/ms/chuko/tokyo/sc_setagaya/nc_79112028/,ステージハウス等々力,2026-01-05,9500万円,東京都世田谷区中町１-15-9,東急大井町線「等々力」徒歩7分,101.23m2（30.62坪）（壁芯）,4LDK,-,1999年11月
/ms/chuko/tokyo/sc_setagaya/nc_79041400/,ステージハウス等々力,2026-01-05,9500万円,東京都世田谷区中町１,東急大井町線「等々力」徒歩7分,101.23m2（30.62坪）,4LDK,4.19m2,1998年4月
/ms/chuko/tokyo/sc_setagaya/nc_78940293/,レジェイド上北沢,2026-01-05,9799万円,東京都世田谷区上北沢５,京王線「八幡山」徒歩4分,58.22m2（壁芯）,2LDK,5.5m2,2013年10月
/ms/chuko/tokyo/sc_setagaya/nc_79011711/,レ・ジェイド上北沢,2026-01-05,9799万円,東京都世田谷区上北沢５-13-2,京王線「八幡山」徒歩4分,58.22m2（壁芯）,2LDK,5.5m2,2013年10月
/ms/chuko/tokyo/sc_setagaya/nc_78722473/,◇◆レ・ジェイド上北沢◆◇,2026-01-05,9799万円,東京都世田谷区上北沢５,京王線「八幡山」徒歩4分,58.22m2（17.61坪）（壁芯）,2LDK,5.5m2,2013年10月
/ms/chuko/tokyo/sc_setagaya/nc_78934138/,【本日、ご内覧いただけます】　レ・ジェイド上北沢,2026-01-05,9799万円,東京都世田谷区上北沢５,京王線「八幡山」徒歩4分,58.22m2（壁芯）,2LDK,5.5m2,2013年10月
/ms/chuko/tokyo/sc_setagaya/nc_78443867/,プライムファースト下馬ヒルズ,2026-01-05,9800万円,東京都世田谷区下馬４,東急田園都市線「三軒茶屋」徒歩14分,83.86m2（壁芯）,3LDK,6.5m2,2000年3月
/ms/chuko/tokyo/sc_setagaya/nc_78816601/,野沢パークハウス,2026-01-05,9980万円,東京都世田谷区野沢３,東急東横線「学芸大学」徒歩15分,76.39m2（23.10坪）（壁芯）,3LDK,5.27m2,2000年8月
/ms/chuko/tokyo/sc_setagaya/nc_78941409/,【当日でも、丁寧にご案内いたします】ＣＳ上用賀ハウス,2026-01-05,9980万円,東京都世田谷区上用賀４,東急田園都市線「用賀」徒歩17分,76.43m2（壁芯）,3LDK,22.63m2,2003年10月
/ms/chuko/tokyo/sc_setagaya/nc_78663750/,コスモ世田谷,2026-01-05,9980万円,東京都世田谷区世田谷４-１５－１１,東急世田谷線「世田谷」徒歩3分,76.25m2（壁芯）,2LDK,6m2,2000年8月
/ms/chuko/tokyo/sc_setagaya/nc_78880391/,ＤＣオーベル弦巻,2026-01-05,9980万円,東京都世田谷区弦巻１,東急田園都市線「桜新町」徒歩10分,70.32m2（壁芯）,2LDK,8.67m2,2000年11月
/ms/chuko/tokyo/sc_setagaya/nc_79047691/,【ベルハイム自由が丘】最上階　角住戸,2026-01-05,9990万円,東京都世田谷区奥沢２,東急東横線「自由が丘」徒歩9分,77.19m2（23.34坪）,2LDK,9.3m2,1984年8月
/ms/chuko/tokyo/sc_setagaya/nc_79069272/,メイツ桜新町,2026-01-05,9999万円,東京都世田谷区桜新町２,東急田園都市線「桜新町」徒歩3分,90.68m2（壁芯）,3LDK,33.53m2,1978年1月
/ms/chuko/tokyo/sc_setagaya/nc_78960976/,プレシス三軒茶屋,2026-01-05,1億280万円,東京都世田谷区下馬３-23-21,東急田園都市線「三軒茶屋」徒歩16分,64.25m2（19.43坪）（壁芯）,1LDK+S（納戸）,8.22m2,2018年11月
/ms/chuko/tokyo/sc_setagaya/nc_78969296/,プレシス三軒茶屋,2026-01-05,1億280万円,東京都世田谷区下馬３,東急田園都市線「三軒茶屋」徒歩16分,64.25m2（19.43坪）（壁芯）,1LDK+S（納戸）,8.22m2,2018年11月
/ms/chuko/tokyo/sc_setagaya/nc_79097785/,クラッシィハウス上北沢,2026-01-05,1億280万円,東京都世田谷区上北沢１,京王線「上北沢」徒歩11分,71.19m2（壁芯）,3LDK,-,2015年2月
/ms/chuko/tokyo/sc_setagaya/nc_78731172/,ヒルズ用賀 TOKYO U CITY,2026-01-05,1億320万円,東京都世田谷区用賀１,東急田園都市線「用賀」徒歩6分,67.5m2（壁芯）,3LDK,11.45m2,2000年2月
/ms/chuko/tokyo/sc_setagaya/nc_78850298/,シティコート用賀,2026-01-05,1億800万円,東京都世田谷区玉川台１-２－６,東急田園都市線「用賀」徒歩7分,92.39m2（壁芯）,3LDK,-,1990年6月
/ms/chuko/tokyo/sc_setagaya/nc_78958656/,◆早い者勝ちの三軒茶屋エリア◆プレシス三軒茶屋 3階…,2026-01-05,1億880万円,東京都世田谷区下馬３,東急田園都市線「三軒茶屋」徒歩16分,64.25m2（19.43坪）（壁芯）,1LDK+S（納戸）,8.22m2,2018年11月
/ms/chuko/tokyo/sc_setagaya/nc_79000949/,ブランズ砧,2026-01-05,1億980万円,東京都世田谷区砧６,小田急線「祖師ヶ谷大蔵」徒歩5分,74.33m2（壁芯）,3LDK,13.38m2,2009年12月
/ms/chuko/tokyo/sc_setagaya/nc_76233655/,ザ・グランプルーヴ上馬,2026-01-05,1億980万円,東京都世田谷区上馬１-４－９,東急田園都市線「駒沢大学」徒歩6分,60.03m2（壁芯）,1LDK,12.42m2,2019年8月
/ms/chuko/tokyo/sc_setagaya/nc_78976908/,東急ドエルアルス弦巻1号棟,2026-01-05,1億990万円,東京都世田谷区弦巻４,東急田園都市線「桜新町」徒歩13分,118.39m2（壁芯）,4LDK,13.48m2,1979年8月
/ms/chuko/tokyo/sc_setagaya/nc_78937945/,プレシス三軒茶屋,2026-01-05,1億990万円,東京都世田谷区下馬３,東急田園都市線「三軒茶屋」徒歩16分,64.25m2（壁芯）,2LDK+S（納戸）,8.22m2,2018年11月
/ms/chuko/tokyo/sc_setagaya/nc_79079643/,東急ドエルアルス弦巻1号棟,2026-01-05,1億990万円,東京都世田谷区弦巻４,東急世田谷線「上町」徒歩11分,118.39m2（35.81坪）（壁芯）,4LDK,13.48m2,1979年8月
/ms/chuko/tokyo/sc_setagaya/nc_78416420/,サクラコート,2026-01-05,1億1000万円,東京都世田谷区桜新町１,東急田園都市線「桜新町」徒歩8分,62.62m2（18.94坪）（登記）,2LDK,21.6m2,2004年5月
/ms/chuko/tokyo/sc_setagaya/nc_79036210/,【オークプレイス世田谷船橋】ペット可　３LDK＋WI…,2026-01-05,1億1000万円,東京都世田谷区船橋５,小田急線「千歳船橋」徒歩10分,74.8m2（22.62坪）,3LDK,-,2011年1月
/ms/chuko/tokyo/sc_setagaya/nc_78593400/,マストレジデンス世田谷,2026-01-05,1億1280万円,東京都世田谷区代田３,小田急線「梅ヶ丘」徒歩7分,67.93m2（壁芯）,3LDK,5.69m2,2016年12月
/ms/chuko/tokyo/sc_setagaya/nc_78972289/,○ヴェレーナ祐天寺○,2026-01-05,1億1480万円,東京都世田谷区下馬４,東急東横線「祐天寺」徒歩12分,60.16m2（18.19坪）（壁芯）,3LDK,6.17m2,2016年5月
/ms/chuko/tokyo/sc_setagaya/nc_78946055/,ディアナコート成城,2026-01-05,1億1480万円,東京都世田谷区成城１,小田急線「成城学園前」徒歩8分,76.56m2（壁芯）,3LDK,12.5m2,1998年2月
/ms/chuko/tokyo/sc_setagaya/nc_78734030/,ピアース用賀,2026-01-05,1億1480万円,東京都世田谷区玉川台１,東急田園都市線「用賀」徒歩2分,62.27m2（壁芯）,2LDK,5.65m2,2023年10月
/ms/chuko/tokyo/sc_setagaya/nc_78831668/,マストレジデンス世田谷代田,2026-01-05,1億1490万円,東京都世田谷区代田３,小田急線「梅ヶ丘」徒歩4分,67.93m2（20.54坪）（登記）,3LDK,5.69m2,2016年12月
/ms/chuko/tokyo/sc_setagaya/nc_78990836/,マストレジデンス世田谷代田,2026-01-05,1億1490万円,東京都世田谷区代田３-１８－５,小田急線「梅ヶ丘」徒歩7分,67.93m2（20.54坪）（壁芯）,3LDK,5.69m2,2016年12月
/ms/chuko/tokyo/sc_setagaya/nc_79042552/,世田谷喜多見ザ・テラス,2026-01-05,1億1500万円,東京都世田谷区喜多見９,小田急線「喜多見」徒歩3分,84.64m2（25.60坪）（壁芯）,4LDK,-,2022年1月
/ms/chuko/tokyo/sc_setagaya/nc_78529646/,ザ・パークハウス弦巻,2026-01-05,1億1800万円,東京都世田谷区弦巻３,東急田園都市線「桜新町」徒歩13分,70.05m2（21.19坪）（壁芯）,3LDK,15.52m2,2012年2月
/ms/chuko/tokyo/sc_setagaya/nc_78801562/,プレシス駒沢,2026-01-05,1億1980万円,東京都世田谷区駒沢１,東急田園都市線「駒沢大学」徒歩9分,61.04m2（18.46坪）（登記）,2LDK,13.8m2,2014年2月
/ms/chuko/tokyo/sc_setagaya/nc_78798919/,プレシス駒沢,2026-01-05,1億1980万円,東京都世田谷区駒沢１,東急田園都市線「駒沢大学」徒歩4分,61.04m2（18.46坪）（壁芯）,2LDK,13.8m2,2014年2月
/ms/chuko/tokyo/sc_setagaya/nc_77530755/,ザ・パークハウス三軒茶屋タワー,2026-01-05,1億1980万円,東京都世田谷区上馬１,東急田園都市線「三軒茶屋」徒歩9分,55.72m2（壁芯）,2LDK,6.32m2,2012年2月
/ms/chuko/tokyo/sc_setagaya/nc_78331980/,ピアース用賀,2026-01-05,1億1980万円,東京都世田谷区玉川台１,東急田園都市線「用賀」徒歩2分,62.27m2（壁芯）,2LDK,5.65m2,2023年10月
/ms/chuko/tokyo/sc_setagaya/nc_79001690/,パークホームズ等々力八丁目,2026-01-05,1億1980万円,東京都世田谷区等々力８,東急大井町線「尾山台」徒歩15分,73.16m2（壁芯）,2LDK+S（納戸）,8.77m2,2021年5月
/ms/chuko/tokyo/sc_setagaya/nc_79047710/,【Dグランセ深沢リージェントコート】◆WALLMAT…,2026-01-05,1億1980万円,東京都世田谷区深沢２,東急東横線「自由が丘」徒歩23分,73.07m2（22.10坪）,3LDK,6.64m2,2006年3月
/ms/chuko/tokyo/sc_setagaya/nc_77802119/,【本日、ご内覧いただけます】　東急ドエルアルス弦巻１…,2026-01-05,1億1990万円,東京都世田谷区弦巻４,東急田園都市線「桜新町」徒歩12分,118.39m2（壁芯）,4LDK,13.48m2,1979年8月
/ms/chuko/tokyo/sc_setagaya/nc_78325760/,ヒルズ自由が丘クレアリベール,2026-01-05,1億2480万円,東京都世田谷区等々力６,東急大井町線「九品仏」徒歩11分,79.06m2（壁芯）,3LDK,-,2000年3月
/ms/chuko/tokyo/sc_setagaya/nc_78411345/,リアージュ砧テラス,2026-01-05,1億2480万円,東京都世田谷区砧１,小田急線「祖師ヶ谷大蔵」徒歩15分,105.27m2（壁芯）,3LDK,14.17m2,1991年11月
/ms/chuko/tokyo/sc_setagaya/nc_78565723/,オリエントロイヤルハウス経堂,2026-01-05,1億2500万円,東京都世田谷区桜上水２,小田急線「経堂」徒歩14分,103.08m2（壁芯）,3LDK,9.74m2,1988年3月
/ms/chuko/tokyo/sc_setagaya/nc_77965353/,プラウド二子玉川,2026-01-05,1億2680万円,東京都世田谷区玉川１,東急田園都市線「二子玉川」徒歩3分,56.01m2（壁芯）,2LDK,11.77m2,2024年7月
/ms/chuko/tokyo/sc_setagaya/nc_77745343/,オープンレジデンシア桜新町ガーデン,2026-01-05,1億2800万円,東京都世田谷区弦巻４,東急田園都市線「桜新町」徒歩9分,73.4m2（壁芯）,2LDK+S（納戸）,8.47m2,2019年9月
/ms/chuko/tokyo/sc_setagaya/nc_78457714/,ヴィークコート三軒茶屋ザグランツ,2026-01-05,1億2800万円,東京都世田谷区三軒茶屋１,東急田園都市線「三軒茶屋」徒歩8分,70.2m2（壁芯）,3LDK,8.3m2,2014年11月
/ms/chuko/tokyo/sc_setagaya/nc_78860669/,パークハウス成城,2026-01-05,1億2900万円,東京都世田谷区成城８,小田急線「成城学園前」徒歩16分,97.96m2（29.63坪）（壁芯）,3LDK,24.18m2,2009年11月
/ms/chuko/tokyo/sc_setagaya/nc_78550003/,パークハウス深沢コートレジデンス,2026-01-05,1億2980万円,東京都世田谷区深沢６,東急田園都市線「桜新町」徒歩15分,88.6m2（壁芯）,3LDK,7.91m2,2007年1月
/ms/chuko/tokyo/sc_setagaya/nc_78989199/,ジェイシティ千歳烏山,2026-01-05,1億2980万円,東京都世田谷区粕谷１,京王線「八幡山」徒歩18分,102.36m2（30.96坪）（登記）,4LDK,22.99m2,2004年5月
/ms/chuko/tokyo/sc_setagaya/nc_79001103/,ザ・パークハウス経堂レジデンス,2026-01-05,1億3000万円,東京都世田谷区経堂５,小田急線「経堂」徒歩9分,70.85m2（21.43坪）（壁芯）,3LDK,11.25m2,2022年1月
/ms/chuko/tokyo/sc_setagaya/nc_78609279/,ハウス・ソラーナブロックA,2026-01-05,1億3280万円,東京都世田谷区野沢１,東急田園都市線「三軒茶屋」徒歩12分,70.19m2（壁芯）,3LDK,13.57m2,2000年11月
/ms/chuko/tokyo/sc_setagaya/nc_78794594/,ストークグラン深沢,2026-01-05,1億3299万円,東京都世田谷区深沢３,東急大井町線「尾山台」徒歩19分,100.99m2（30.54坪）（壁芯）,2LDK,9.09m2,1992年1月
/ms/chuko/tokyo/sc_setagaya/nc_78573361/,ストークグラン深沢,2026-01-05,1億3299万円,東京都世田谷区深沢３,東急大井町線「尾山台」徒歩19分,100.99m2,2LDK,9.09m2,1992年1月
/ms/chuko/tokyo/sc_setagaya/nc_78666902/,ストークグラン深沢,2026-01-05,1億3299万円,東京都世田谷区深沢３,東急大井町線「尾山台」徒歩19分,100.99m2（壁芯）,2LDK,9.09m2,1992年1月
/ms/chuko/tokyo/sc_setagaya/nc_78768040/,藤和桜新町ホームズ,2026-01-05,1億3480万円,東京都世田谷区桜新町２,東急田園都市線「桜新町」徒歩5分,72.01m2（壁芯）,2LDK,11.11m2,1997年1月
/ms/chuko/tokyo/sc_setagaya/nc_79130238/,【フルリノベ完成】イースタンホームズ若林◆駅３分◆１…,2026-01-05,1億3480万円,東京都世田谷区若林４,東急世田谷線「若林」徒歩3分,116.67m2（壁芯）,4LDK,-,1982年12月
/ms/chuko/tokyo/sc_setagaya/nc_79018624/,フォーリア駒沢公園パークサイド,2026-01-05,1億3880万円,東京都世田谷区深沢２-12-1,東急田園都市線「駒沢大学」徒歩19分,77.63m2（23.48坪）（壁芯）,3LDK,9.09m2,1996年7月
/ms/chuko/tokyo/sc_setagaya/nc_79051117/,プラウド二子玉川レジデンス,2026-01-05,1億3980万円,東京都世田谷区玉川４,東急田園都市線「二子玉川」徒歩7分,88.7m2（壁芯）,3LDK,4.46m2,2005年7月
/ms/chuko/tokyo/sc_setagaya/nc_78141628/,アトラスシティ千歳烏山グランスイート　風ノ棟,2026-01-05,1億3980万円,東京都世田谷区給田３,京王線「千歳烏山」徒歩9分,85.46m2（壁芯）,4LDK,11.36m2,2025年7月
/ms/chuko/tokyo/sc_setagaya/nc_78954129/,松原フラット,2026-01-05,1億4150万円,東京都世田谷区松原３,京王線「下高井戸」徒歩6分,85.19m2（壁芯）,3LDK,-,2003年7月
/ms/chuko/tokyo/sc_setagaya/nc_78950303/,プラウド桜新町,2026-01-05,1億4380万円,東京都世田谷区弦巻５,東急田園都市線「桜新町」徒歩10分,81.58m2（壁芯）,3LDK,6.12m2,2016年12月
/ms/chuko/tokyo/sc_setagaya/nc_78619903/,ライオンズスクエア用賀,2026-01-05,1億4400万円,東京都世田谷区玉川台２,東急田園都市線「用賀」徒歩8分,81.67m2,3LDK,7.4m2,2002年1月
/ms/chuko/tokyo/sc_setagaya/nc_79041620/,ライオンズスクエア用賀,2026-01-05,1億4400万円,東京都世田谷区玉川台２,東急田園都市線「用賀」徒歩9分,81.67m2（24.70坪）,3LDK,7.4m2,2002年1月
/ms/chuko/tokyo/sc_setagaya/nc_78629392/,◇◆ライオンズスクエア用賀◆◇,2026-01-05,1億4400万円,東京都世田谷区玉川台２,東急田園都市線「用賀」徒歩8分,81.67m2（24.70坪）（壁芯）,3LDK,7.4m2,2002年1月
/ms/chuko/tokyo/sc_setagaya/nc_78794460/,ライオンズスクエア用賀,2026-01-05,1億4400万円,東京都世田谷区玉川台２,東急田園都市線「用賀」徒歩8分,81.67m2（24.70坪）（壁芯）,3LDK,7.4m2,2002年1月
